更新时间,#genre#
CCTV4,http://116.21.86.81:8888/udp/239.77.1.163:5146
CCTV4,http://39.134.67.108/PLTV/88888888/224/3221225797/1.m3u8
CCTV4,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226428/index.m3u8
CCTV4,http://113.218.187.169:9999/udp/239.76.253.95:9000
CCTV4,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226007/index.m3u8?
CCTV4,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226428/index.m3u8
CCTV4,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/yinhe/88888888/8/3221226007/index.m3u8
CCTV4,http://123.122.162.7:19999/rtp/239.3.1.4:8216
CCTV4,http://vod.hnqczh.cn:808/hls/12/index.m3u8
CCTV4,http://111.9.163.109:9901/tsfile/live/0004_1.m3u8
CCTV4,http://114.243.156.93:8888/rtp/239.3.1.213:4220
CCTV4,http://123.113.237.160:8888/rtp/239.3.1.105:8092
CCTV4,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226007/index.m3u8
CCTV4,http://ha.xushining.com:50000/udp/225.1.1.150:5002
CCTV4,http://113.218.187.169:9999/udp/239.76.253.96:9000
CCTV4,http://114.240.43.235:8012/rtp/239.3.1.213:4220
CCTV4,http://171.116.226.246:8082/rtp/226.0.2.156:9160
CCTV4,http://39.98.201.151:9090/udp/225.1.8.104:8216
CCTV4,http://123.145.24.146:8003/udp/225.0.4.176:7980
CCTV4,http://202.100.46.58:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://www.erbao1981.top:8188/udp/239.76.253.154:9000
CCTV5,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226469/index.m3u8
CCTV5,http://123.149.239.59:8883//hls/5/index.m3u8
CCTV5,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226019/index.m3u8
CCTV5,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226019/index.m3u8
CCTV5,http://123.129.70.178:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://1b6467f415.iok.la:9931/tsfile/live/1024_1.m3u8
CCTV5,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5,http://ha.xushining.com:50000/udp/225.1.1.160:5002
CCTV5,http://118.113.52.250:8848/rtp/239.93.42.37:5140
CCTV5,http://113.56.219.132:35455/ysptp/cctv5.m3u8
CCTV5,http://112.46.85.60:8009/hls/503/index.m3u8
CCTV5,http://121.24.98.154:8090/hls/13/index.m3u8
CCTV5,http://171.221.75.82:55555/rtp/239.93.42.37:5140
CCTV5,http://39.135.135.28:80/TVOD/88888888/224/3221225818/main.m3u8
CCTV5,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226019/index.m3u8
CCTV5,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5,https://stream1.freetv.fun/ipv6-cctv-5-12.m3u8
CCTV5,http://218.3.138.25:1111/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://118.248.216.53:8088/tsfile/live/0005_1.m3u8
CCTV5,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226469/index.m3u8
CCTV5,http://123.182.60.29:9002/hls/7/index.m3u8
CCTV5,http://124.128.73.58:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/1.m3u8?icpid=88888888&from=1&hmsdevid=1012&vqe=3
CCTV5,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
CCTV5,http://171.116.13.18:8085/rtp/226.0.2.209:9584
CCTV5,http://139.196.151.191:2051/rtp/239.45.1.69:5140
CCTV5,http://113.56.219.132:35455/itv/1000000005000265005.m3u8?cdn=ystenlive
CCTV5,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/1.m3u8?icpid=88888888&from=1&hmsdevid=1012&vqe=3
CCTV5,http://123.145.24.146:8001/udp/225.0.4.143:7980
CCTV5,http://114.243.156.93:8888/rtp/239.3.1.173:8001
CCTV5,http://218.13.170.98:9901/tsfile/live/0005_1.m3u8
CCTV5,http://27.11.49.235:8004/udp/225.0.4.143:7980
CCTV5,http://124.128.73.58:9901/tsfile/live/0005_1.m3u8
CCTV5,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/1/224/3221226469/index.m3u8
CCTV5,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226469/index.m3u8
CCTV5,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226019/index.m3u8
CCTV5,http://kxrj.site:8081/9653/mg.php?id=cctv5
CCTV5,http://110.177.146.152:888/udp/239.1.1.11:8011
CCTV5,http://www.erbao1981.top:8188/udp/239.76.253.155:9000
CCTV5,https://api.livednow.org/migu/641886683?sign=gAAAAABnJcJq1zvWEm2fLwSljJPThpBYL_E8K7V3Vjqwa1MKKvqUi_E3bRWybwa_x3oX2iF9HH-wEJfMaE_5OvwPzGGu3NicPIuQA4yciDbKNZf7joK5ZUFzK0L36mvXUWWl9JorCKCXbQ62LAhIlbf2kzScSCcb9oUHPKWds9wWjWjam34gaFfwW7rHxvnvlcqRaj88yHfSrWqHJghFI-bLaFvNz1HoPw%3D%3D
CCTV5,http://110.177.146.152:888/rtp/239.1.1.11:8011
CCTV5,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226469/index.m3u8
CCTV5,http://fangke.blueswords.com:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://122.9.151.210:887/rtp/238.255.2.134:5999
CCTV5,http://114.254.80.240:2222/rtp/239.3.1.173:8001
CCTV5,http://111.192.0.32:4022/rtp/239.3.1.173:8001
CCTV5,http://115.171.80.38:8888/udp/225.1.8.89:8000
CCTV5,http://1.24.190.98:10089/hls/9/index.m3u8
CCTV5,http://223.241.247.214:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5,http://116.117.104.39:8096/tsfile/live/0005_1.m3u8
CCTV5,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
CCTV5,http://123.145.63.145:55555/udp/225.0.4.143:7980
CCTV5,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8?
CCTV5,http://www.furymax.top:85/rtp/239.69.1.123:10376
CCTV5,http://123.122.162.7:19999/rtp/239.3.1.173:8001
CCTV5,http://123.121.60.214:8686/rtp/239.3.1.173:8001
CCTV5,http://123.122.162.7:19999/rtp/239.3.1.108:8001
CCTV5,http://27.10.211.166:8008/udp/225.0.4.143:7980
CCTV5,http://114.243.104.64:8822/rtp/239.3.1.173:8001
CCTV5,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226019/index.m3u8
CCTV5,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
CCTV5,http://223.241.247.214:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://115.171.80.38:8888/udp/225.1.8.93:8000
CCTV5,http://wouu.net:9977/udp/239.93.42.37:5140
CCTV5,http://116.226.24.123:8881/udp/239.45.1.69:5140
CCTV5,http://101.43.66.162/migunew.php?id=cctv5
CCTV5,http://118.251.60.185:8888/udp/239.76.253.155:9000
CCTV5,http://171.213.134.224:19999/udp/239.93.0.158:5140
CCTV5,http://27.10.79.176:8008/udp/225.0.4.143:7980
CCTV5,http://123.145.66.45:8002/udp/225.0.4.143:7980
CCTV5,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5,http://124.230.56.109:55555/rtp/239.76.253.155:9000
CCTV5,http://113.13.243.53:4022/udp/239.81.0.232:4056
CCTV5,http://122.242.95.15:4000/rtp/233.50.201.197:5140
CCTV5,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226019/index.m3u8
CCTV5,http://111.164.200.202:8888/udp/225.1.1.160:5002
CCTV5,http://60.12.183.46:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5,http://fangke.blueswords.com:9901/tsfile/live/0005_1.m3u8
CCTV5,http://111.165.0.98:8888/udp/225.1.1.160:5002
CCTV5,http://111.193.238.245:8888/rtp/239.3.1.173:8001
CCTV5,http://123.145.66.45:8003/udp/225.0.4.143:7980
CCTV5,http://dms.yryyj.site:8188/udp/239.76.246.155:1234
CCTV5,http://171.213.134.224:19999/udp/239.93.42.37:5140
CCTV5,p3p://108.181.32.169:41262/64260cb0000afd53edfb140f10811127
CCTV5,http://dms.yryyj.site:8188/udp/239.76.246.168:1234
CCTV5,https://live.goodiptv.club/api/bestv.php?id=cctv58m/8000000
CCTV5,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226469/index.m3u8
CCTV5,http://27.11.49.235:8005/udp/225.0.4.143:7980
CCTV5,http://vod.hnqczh.cn:808/hls/13/index.m3u8
CCTV5,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8
CCTV5,http://123.117.36.74:4001/rtp/239.3.1.173:8001
CCTV5,http://171.116.226.246:8082/rtp/226.0.2.209:9584
CCTV5,http://123.145.24.146:8003/udp/225.0.4.73:7980
CCTV5,http://111.196.191.248:5555/rtp/239.3.1.173:8001
CCTV5,http://171.213.134.224:19999/udp/239.93.1.71:5140
CCTV5,http://114.252.231.80:8000/rtp/239.3.1.173:8001
CCTV5,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5,http://113.56.219.132:35455/ysptp/cctv5p.m3u8
CCTV5,http://1.24.190.98:10080/hls/5/index.m3u8
CCTV5,http://123.113.14.115:8012/rtp/239.3.1.173:8001
CCTV5,http://119.163.199.98:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://123.145.24.146:8003/udp/225.0.4.143:7980
CCTV5,http://39.98.201.151:9090/udp/225.1.8.89:8000
CCTV5,http://36.46.98.40:8015/rtp/239.112.205.222:5140
CCTV5,http://1.203.77.72:7788/udp/225.1.8.93:8000
CCTV5,http://113.57.93.165:9900/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://1.203.77.72:7788/udp/225.1.8.89:8000
CCTV5,http://113.56.219.132:35455/itv/1000000005000025222.m3u8?cdn=ystenlive
CCTV5,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226019/index.m3u8
CCTV5,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226019/index.m3u8
CCTV5,http://183.66.15.146:60901/tsfile/live/0005_1.m3u8?key=txiptv
CCTV5,http://42.57.170.12:9007/rtp/232.0.0.171:1234
CCTV5,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226019/index.m3u8?
CCTV5,http://42.48.50.232:9002/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226469/index.m3u8
CCTV5,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/1/224/3221226469/index.m3u8
CCTV5,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226019/index.m3u8?
CCTV5,http://120.234.5.29:6000/udp/239.20.0.30:3284
CCTV5,http://112.102.217.173:9003//hls/17/index.m3u8
CCTV5,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226019/index.m3u8
CCTV5,http://xeace.cn:8888/rtp/239.93.42.37:5140
CCTV5,http://123.145.66.45:8004/udp/225.0.4.143:7980
CCTV5,http://221.219.65.6:4000/rtp/239.3.1.173:8001
CCTV5,http://60.164.128.167:8029/rtp/239.255.29.13:8231
CCTV5,http://116.21.86.81:8888/udp/239.77.0.170:5146
CCTV5,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/1/224/3221226469/index.m3u8
CCTV5,http://116.25.240.234:18888/udp/239.77.0.170:5146
CCTV5,http://123.113.237.160:8888/rtp/239.3.1.173:8001
CCTV5,http://182.92.109.190:1668/migu720/migu720.php?id=cctv5
CCTV5,http://123.145.24.146:8001/udp/225.0.4.73:7980
CCTV5,http://1732e975z9.zicp.fun:8082/hls/5/index.m3u8
CCTV5,http://27.11.104.31:8009/udp/225.0.4.143:7980
CCTV5,http://39.98.201.151:9090/udp/225.1.8.93:8000
CCTV5,http://39.134.67.108/PLTV/88888888/224/3221225818/1.m3u8
CCTV5,http://114.240.43.235:8012/rtp/239.3.1.173:8001
CCTV5,http://116.128.242.83:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226019/index.m3u8?
CCTV5,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226019/index.m3u8?
CCTV5,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226019/index.m3u8
CCTV5,http://120.76.248.139/live/bfgd/4200000064.m3u8
CCTV5,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226469/index.m3u8
CCTV5+,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225603/index.m3u8
CCTV5+,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225603/index.m3u8
CCTV5+,http://wouu.net:9977/udp/239.93.1.36:8004
CCTV5+,http://114.243.156.93:8888/rtp/239.3.1.130:8004
CCTV5+,http://123.121.60.214:8686/rtp/239.3.1.130:8004
CCTV5+,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225603/index.m3u8
CCTV5+,https://api.livednow.org/migu/641886773?sign=gAAAAABnJcJqTze6PuXdG9BEej5eW4BLImQigfoMaUf8uqVsrTWU2XPcpNAQkBcD0muMqEF9LzvxjIx7EBojiQbkHBD5j0Jhgf5-rBwl8jU3IJw5gsTQ2K6WngtWzyYcEmpoNgChlKkREdafyGUHTP8U4-G_ggVp1wP9_OuDXbCnXAQZKWP8e_nvjKVAHWsAfsrkcP2wHVy9aBq_REPOhp0w5W60Na3IcQ%3D%3D
CCTV5+,http://120.55.49.231:3095/rtp/233.50.201.220:5140
CCTV5+,p3p://108.181.32.169:41262/64260cbc00081417edfb42307c984dd4
CCTV5+,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225603/index.m3u8
CCTV5+,http://114.252.231.80:8000/rtp/239.3.1.130:8004
CCTV5+,http://dd.ddzb.fun/php/migu.php?id=cctv5p
CCTV5+,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225603/index.m3u8
CCTV5+,http://182.92.109.190:1668/migu720/migu720.php?id=cctv5p
CCTV5+,http://110.177.146.152:888/udp/239.1.1.12:8012
CCTV5+,http://www.erbao1981.top:8188/udp/239.76.253.168:9000
CCTV5+,https://live.goodiptv.club/api/bestv.php?id=cctv5phd8m/8000000
CCTV5+,http://112.102.217.173:9003//hls/18/index.m3u8
CCTV5+,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8?
CCTV5+,http://113.56.219.132:35455/itv/1000000005000265016.m3u8?cdn=ystenlive
CCTV5+,http://118.251.60.185:8888/udp/239.76.253.168:9000
CCTV5+,http://114.243.104.64:8822/rtp/239.3.1.130:8004
CCTV5+,http://221.0.78.198:1681/hls/10217/index.m3u8
CCTV5+,http://117.27.190.42:9998/tsfile/live/23248_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://123.145.66.45:8004/udp/225.0.4.73:7980
CCTV5+,http://171.116.226.246:8082/rtp/226.0.2.168:9256
CCTV5+,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225603/index.m3u8
CCTV5+,http://120.234.5.29:6000/udp/239.20.0.203:2204
CCTV5+,http://122.9.151.210:2224/rtp/238.255.2.185:5999
CCTV5+,http://123.113.237.160:8888/rtp/239.3.1.130:8004
CCTV5+,http://111.164.200.202:8888/udp/225.1.1.121:5002
CCTV5+,http://120.55.49.231:8617/rtp/233.50.201.220:5140
CCTV5+,http://123.113.14.115:8012/rtp/239.3.1.130:8004
CCTV5+,http://110.177.146.152:888/rtp/239.1.1.12:8012
CCTV5+,http://123.117.36.74:4001/rtp/239.3.1.130:8004
CCTV5+,http://39.98.201.151:9090/udp/225.1.8.20:8004
CCTV5+,http://116.25.240.234:18888/udp/239.77.0.87:5146
CCTV5+,http://122.242.95.15:4000/rtp/233.50.201.220:5140
CCTV5+,http://111.165.0.98:8888/udp/225.1.1.121:5002
CCTV5+,http://122.9.151.210:3203/rtp/238.255.2.185:5999
CCTV5+,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225603/index.m3u8?
CCTV5+,http://27.10.211.166:8008/udp/225.0.4.73:7980
CCTV5+,http://1.203.77.72:7788/udp/225.1.8.20:8004
CCTV5+,http://111.192.0.32:4022/rtp/239.3.1.130:8004
CCTV5+,http://101.43.66.162/migunew.php?id=cctv5p
CCTV5+,http://27.11.49.235:8004/udp/225.0.4.73:7980
CCTV5+,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225603/index.m3u8
CCTV5+,http://113.56.219.132:35455/itv/6000000001000015875.m3u8?cdn=wasusyt
CCTV5+,http://ha.xushining.com:50000/udp/225.1.1.121:5002
CCTV5+,http://116.21.86.81:8888/udp/239.77.0.87:5146
CCTV5+,http://111.193.238.245:8888/rtp/239.3.1.130:8004
CCTV5+,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8
CCTV5+,http://61.138.128.226:19901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8
CCTV5+,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8
CCTV5+,http://27.11.104.31:8009/udp/225.0.4.73:7980
CCTV5+,http://39.134.67.108/PLTV/88888888/224/3221225507/1.m3u8
CCTV5+,http://125.82.171.210:8888/udp/235.254.199.121:7980
CCTV5+,http://221.196.136.66:1/udp/225.1.1.121:5002
CCTV5+,http://39.134.65.3:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225603/index.m3u8?
CCTV5+,http://171.213.134.224:19999/udp/239.93.1.36:8004
CCTV5+,http://fangke.blueswords.com:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://122.9.151.210:2597/rtp/238.255.2.185:5999
CCTV5+,http://123.145.66.45:8003/udp/225.0.4.73:7980
CCTV5+,http://36.46.98.40:8015/rtp/239.111.205.13:5140
CCTV5+,http://27.11.49.235:8005/udp/225.0.4.73:7980
CCTV5+,http://1.24.190.98:10080/hls/16/index.m3u8
CCTV5+,http://www.furymax.top:85/rtp/239.254.96.234:9484
CCTV5+,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8
CCTV5+,http://116.128.242.83:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://121.24.98.154:8090/hls/5/index.m3u8
CCTV5+,http://123.145.63.145:55555/udp/225.0.4.73:7980
CCTV5+,http://61.136.172.236:9901/tsfile/live/0016_1.m3u8
CCTV5+,http://122.9.151.210:2498/rtp/238.255.2.185:5999
CCTV5+,http://114.254.80.240:2222/rtp/239.3.1.130:8004
CCTV5+,http://113.218.187.169:9999/udp/239.76.253.168:9000
CCTV5+,http://123.182.60.29:9002/hls/17/index.m3u8
CCTV5+,http://175.150.152.34:9005/rtp/232.0.0.93:1234
CCTV5+,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8
CCTV5+,http://www.furymax.top:85/rtp/239.69.1.12:9712
CCTV5+,http://123.122.162.7:19999/rtp/239.3.1.130:8004
CCTV5+,http://59.173.243.210:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://111.196.191.248:5555/rtp/239.3.1.130:8004
CCTV5+,http://kxrj.site:8081/9653/mg.php?id=cctv5p
CCTV5+,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225603/index.m3u8?
CCTV5+,http://114.240.43.235:8012/rtp/239.3.1.130:8004
CCTV5+,http://27.10.79.176:8008/udp/225.0.4.73:7980
CCTV5+,http://60.164.128.167:8029/rtp/239.255.30.184:8231
CCTV5+,http://39.134.65.3:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8
CCTV5+,http://115.171.80.38:8888/udp/225.1.8.20:8004
CCTV5+,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225603/index.m3u8
CCTV5+,http://113.13.243.53:4022/udp/239.81.0.101:4056
CCTV5+,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225603/index.m3u8
CCTV5+,http://221.219.65.6:4000/rtp/239.3.1.130:8004
CCTV6,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226010/index.m3u8
CCTV6,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
CCTV6,http://123.122.162.7:19999/rtp/239.3.1.174:8001
CCTV6,http://58.48.37.158:1111/tsfile/live/0006_1.m3u8
CCTV6,http://mobilelive-timeshift.ysp.cctv.cn/timeshift/ysp/2013693901/timeshift.m3u8?delay=0
CCTV6,http://wouu.net:9977/udp/239.93.1.13:2226
CCTV6,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8
CCTV6,http://111.192.0.32:4022/rtp/239.3.1.174:8001
CCTV6,http://39.135.133.177:80/TVOD/88888888/224/3221225814/main.m3u8
CCTV6,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226010/index.m3u8
CCTV6,http://175.150.152.34:9020/rtp/232.0.0.172:1234
CCTV6,http://124.128.73.58:9901/tsfile/live/0006_1.m3u8
CCTV6,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226010/index.m3u8
CCTV6,http://123.145.24.146:8003/udp/225.0.4.144:7980
CCTV6,http://113.56.219.132:35455/itv/1000000001000001737.m3u8?cdn=ystenlive
CCTV6,http://113.56.219.132:35455/itv/1000000005000265006.m3u8?cdn=ystenlive
CCTV6,http://123.182.60.29:9002/hls/6/index.m3u8
CCTV6,http://112.123.206.32:808/hls/7/index.m3u8
CCTV6,http://39.134.67.108/PLTV/88888888/224/3221225814/1.m3u8
CCTV6,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226010/index.m3u8
CCTV6,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226010/index.m3u8
CCTV6,http://171.116.226.246:8082/rtp/226.0.2.210:9592
CCTV6,http://58.19.38.162:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/1.m3u8?icpid=88888888&from=1&hmsdevid=1012&vqe=3
CCTV6,http://fangke.blueswords.com:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://39.98.201.151:9090/udp/225.1.8.90:8000
CCTV6,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
CCTV6,http://123.122.162.7:19999/rtp/239.3.1.109:8001
CCTV6,http://171.213.134.224:19999/udp/239.93.1.13:2226
CCTV6,http://27.11.104.31:8009/udp/225.0.4.144:7980
CCTV6,http://123.145.66.45:8003/udp/225.0.4.144:7980
CCTV6,http://219.147.200.9:18080/newlive/live/hls/6/live.m3u8
CCTV6,http://114.254.80.240:2222/rtp/239.3.1.174:8001
CCTV6,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226010/index.m3u8
CCTV6,http://27.11.49.235:8004/udp/225.0.4.144:7980
CCTV6,http://27.10.79.176:8008/udp/225.0.4.144:7980
CCTV6,http://123.145.66.45:8004/udp/225.0.4.144:7980
CCTV6,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226010/index.m3u8
CCTV6,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8
CCTV6,http://vod.hnqczh.cn:808/hls/14/index.m3u8
CCTV6,http://171.213.134.224:19999/udp/239.93.1.72:5140
CCTV6,http://123.145.24.146:8001/udp/225.0.4.144:7980
CCTV6,http://114.240.43.235:8012/rtp/239.3.1.174:8001
CCTV6,http://182.92.109.190:1668/migu720/migu720.php?id=cctv6
CCTV6,http://58.48.37.158:1111/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8
CCTV6,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226010/index.m3u8?
CCTV6,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8
CCTV6,http://59.173.243.210:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://123.117.36.74:4001/rtp/239.3.1.174:8001
CCTV6,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/1.m3u8?icpid=88888888&from=1&hmsdevid=1012&vqe=3
CCTV6,http://dms.yryyj.site:8188/udp/239.76.246.156:1234
CCTV6,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226010/index.m3u8
CCTV6,http://116.21.86.81:8888/udp/239.77.0.171:5146
CCTV6,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8
CCTV6,http://123.113.237.160:8888/rtp/239.3.1.174:8001
CCTV6,http://183.66.15.146:60901/tsfile/live/0006_1.m3u8?key=txiptv
CCTV6,http://120.234.5.29:6000/udp/239.20.0.29:3288
CCTV6,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8
CCTV6,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8?
CCTV6,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8
