更新时间,#genre#
重庆卫视,http://221.196.136.66:1/udp/225.1.1.155:5002
重庆卫视,http://117.86.49.165:7777/rtp/239.49.8.149:6000
安徽卫视,http://wouu.net:9977/udp/239.93.1.106:5140
北京卫视,http://ha.xushining.com:50000/udp/225.1.1.113:5002
广东卫视,http://59.173.243.210:9901/tsfile/live/1017_1.m3u8
东方卫视,http://171.116.226.246:8085/rtp/226.0.2.175:9312
东方卫视,http://115.171.80.38:8888/udp/225.1.8.147:8192
天津卫视,http://221.0.78.198:1681/hls/10246/index.m3u8
山东卫视,http://124.116.183.146:9901/tsfile/live/0131_1.m3u8?key=txiptv
梨园频道,http://123.180.177.20:16000/udp/239.253.93.133:6441
桦甸综合,http://stream10.jlntv.cn/huadian/playlist.m3u8
大唐双龙传,http://diyp.zxxoo.work/huya/23728674
吉林卫视,http://118.251.60.185:8888/udp/239.76.253.201:9000
辽宁卫视,http://113.251.226.86:8003/rtp/235.254.198.68:1548
吉林卫视,http://39.134.67.108/PLTV/88888888/224/3221226013/1.m3u8
CCTV16,https://piccpndali.v.myalicdn.com/audio/cctv16_2.m3u8
CCTV21280720,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225588/index.m3u8
CCTV08,http://www.furymax.top:85/rtp/239.69.1.125:10388
江西卫视,http://117.27.190.42:9998/tsfile/live/23265_1.m3u8?key=txiptv
广东珠江,http://183.11.239.36:808/hls/83/index.m3u8
开化新闻综合频道,http://l.cztvcloud.com/channels/lantian/SXkaihua1/720p.m3u8
余姚综合,http://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8?
济宁教育,http://lives.jnnews.tv/video/s10001-JNTV-2/index.m3u8?shandd
辽宁卫视,http://118.251.60.185:8888/udp/239.76.252.197:9000
湖南经视,http://110.53.218.182:9902/tsfile/live/1004_1.m3u8
砚山电视台,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel16/playlist.m3u8
CCTV15,http://101.23.216.69:8090/hls/23/index.m3u8
佛山影视,http://113.102.83.24:4022/udp/239.253.43.56:5146
CCTV13,http://124.128.73.58:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://60.7.56.33:4000/rtp/239.253.93.150:6318
浙江卫视,http://110.177.146.152:888/udp/239.1.1.38:8038
江西卫视,http://60.12.183.46:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=0&authid=0
河北卫视,http://221.219.96.192:8012/rtp/239.3.1.148:8072?
甘肃卫视,http://220.249.114.102:9901/tsfile/live/0141_1.m3u8
甘肃卫视,http://117.27.190.42:9998/tsfile/live/23277_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://39.134.65.76:80/wh7f454c46tw3018771670_1594237566/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225628/index.m3u8
湖南电影,http://218.76.32.193:9901/tsfile/live/1014_1.m3u8
湖南娱乐,http://222.243.221.54:9901/tsfile/live/1002_1.m3u8
云浮综合,http://113.100.72.190:8899/udp/239.77.0.253:5146
唐河一套,http://live.dxhmt.cn:9081/tv/11328-1.m3u8
宜阳综合频道,http://tvpull.dxhmt.cn:9081/tv/10327-1.m3u8
新疆｜巴音郭楞州,http://file.loulannews.cn/nmip-media/channellive/channel104199/playlist.m3u8
CCTV12,http://116.117.104.39:8096/tsfile/live/0012_1.m3u8
CCTV12,https://piccpndali.v.myalicdn.com/audio/cctv12_2.m3u8
CCTV12,http://183.66.51.205:4022/rtp/235.254.198.8:1308
CCTV13,http://nas.tuyuannet.cn:8800/rtp/239.37.1.27:5540
CCTV14,http://223.241.247.214:9901/tsfile/live/0014_1.m3u8
CCTV14,http://111.192.0.32:4022/rtp/239.3.1.65:8132
CCTV15,http://221.0.78.198:1681/hls/10215/index.m3u8
CCTV15,http://60.12.183.46:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV17,http://117.27.190.42:9998/tsfile/live/23247_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://218.13.170.98:9901/tsfile/live/1003_1.m3u8
云南卫视,http://115.171.80.38:8888/udp/225.1.8.139:8108
内蒙古卫视,http://115.171.80.38:8888/udp/225.1.8.156:8176
宁夏卫视,http://58.216.229.130:9901/tsfile/live/0112_1.m3u8
广西卫视,http://123.122.162.7:19999/rtp/239.3.1.39:8300
新疆卫视,http://106.124.91.222:9901/tsfile/live/21212_1.m3u8
新疆卫视,http://115.171.80.38:8888/udp/225.1.8.161:8160
河北卫视,http://58.48.37.158:1111/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://113.102.83.24:4022/udp/239.77.1.93:5146
黑龙江卫视,http://113.251.226.86:8003/rtp/235.254.198.27:1384
黑龙江卫视,http://110.177.146.152:888/rtp/239.1.1.37:8037
CHC高清电影,http://xuys.top:8888/rtp/225.1.1.214:5002
CHC家庭影院,http://221.196.136.66:1/udp/225.1.1.213:5002
超级电影,http://39.135.133.154:80/PLTV/88888888/224/3221225536/1.m3u8
剧集_爱情公寓,http://diyp.zxxoo.work/huya/11336726
电影_不挤影院,http://diyp.zxxoo.work/huya/11352897
曲剧《四郎探母》,http://gcw.bdcdn.shoujiduoduo.com/v/191208/1aef74e8889ab9199f60927ac66b0885.mp4
湖南经视,http://42.48.50.232:9002/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
湖北公共,http://220.249.114.102:9901/tsfile/live/1006_1.m3u8
湖北垄上,http://119.36.148.115:59901/tsfile/live/1006_1.m3u8
山东体育,http://124.128.73.58:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
菏泽二套经济生活频道,http://live.hznet.tv:1935/live/live2/500K/tzwj_video.m3u8
万州综合,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8
万州三峡移民,http://123.146.162.24:8017/c2F0hmi/1000/live.m3u8?zzhongqd
春晚21,https://txmov2.a.kwimgs.com/bs3/video-hls/5255700831151909807_hlshd15.m3u8
春晚02,https://txmov2.a.kwimgs.com/bs3/video-hls/5255700858599864364_hlshd15.m3u8
CCTV兵器科技,http://mryx.fun:1025/udp/239.11.0.57:1025
大湾区卫视,http://gmxw.7766.org:808/hls/132/index.m3u8
安徽卫视,http://124.128.73.58:9901/tsfile/live/0130_1.m3u8
吉林卫视,http://221.0.78.198:1681/hls/10243/index.m3u8
河北卫视,http://39.134.67.108/PLTV/88888888/224/3221225961/1.m3u8
海南卫视,http://117.27.190.42:9998/tsfile/live/23272_1.m3u8
湖北卫视,http://124.128.73.58:9901/tsfile/live/0132_1.m3u8
定西公共,https://play.kankanlive.com/live/1645680054929933.m3u8?zgand
湖北卫视,http://183.94.146.109:2222/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://59.173.243.210:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://60.7.56.33:4000/rtp/239.253.92.16:6043
通渭综合,https://play.kankanlive.com/live/1629944062210970.m3u8?zgand
北京卫视,http://218.13.170.98:9901/tsfile/live/1004_1.m3u8
河南卫视,http://221.0.78.198:1681/hls/10259/index.m3u8
黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://nas.tuyuannet.cn:8800/rtp/239.37.1.21:5540
安徽卫视,http://58.216.229.130:9901/tsfile/live/0130_1.m3u8
北京卫视,http://124.128.73.58:9901/tsfile/live/0122_1.m3u8?key=txiptv
剧集_老三国,http://diyp.zxxoo.work/huya/11602081
黑龙江卫视,http://58.216.229.130:9901/tsfile/live/0143_1.m3u8
CHC动作电影,http://ds920.dsmynas.net:5555/rtp/226.0.2.94:8012%24%E5%B1%B1%E8%A5%BFuni2+
天津卫视,http://www.furymax.top:85/rtp/239.69.1.68:10048
湖北经视,http://220.249.114.102:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://218.241.192.50:8808/rtp/239.3.1.136:8032
东方卫视,http://www.lebaobei.top:6868/rtp/239.255.30.130:8231
重庆卫视,http://124.128.73.58:9901/tsfile/live/0142_1.m3u8?key=txiptv
东方卫视,http://www.furymax.top:85/rtp/239.69.1.173:10674
东方卫视,http://dms.yryyj.site:8188/udp/239.76.246.186:1234
CCTV12,http://124.128.73.58:9901/tsfile/live/0012_1.m3u8
广东体育,http://183.3.134.56:9901/tsfile/live/0142_1.m3u8
天津卫视,http://183.3.134.56:9901/tsfile/live/0135_1.m3u8?key=tvbox6_com&playlive=1&authid=0
广东卫视,http://117.86.49.165:7777/rtp/239.49.8.143:6000
广东卫视,http://171.119.205.154:6001/rtp/226.0.2.146:9080
重庆卫视,http://123.166.61.70:8003/hls/62/index.m3u8
云南卫视,http://1.24.190.98:10080/hls/92/index.m3u8
浙江卫视,http://124.128.73.58:9901/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://117.27.190.42:9998/tsfile/live/23271_1.m3u8
浙江卫视,http://39.134.67.108/PLTV/88888888/224/3221225959/1.m3u8
湖南卫视,http://124.128.73.58:9901/tsfile/live/0128_1.m3u8
梨园频道,http://live.dxhmt.cn:9080/19903718786/3159ec673c114135816d45dd52ad7396.m3u8
东方卫视,http://218.13.170.98:9901/tsfile/live/1010_1.m3u8
甘肃卫视,http://vod.hnqczh.cn:808/hls/49/index.m3u8
广东卫视,http://39.134.67.108/PLTV/88888888/224/3221225966/1.m3u8
哈尔滨生活,http://stream.hrbtv.net/shpd/sd/live.m3u8?zheild
广州影视,http://183.29.197.170:8686/udp/239.253.43.73:5146
梅州一套综合频道,http://pili-live-hls.xianchangliving.gdmztv.com/meizhou-xianchangliving/mztv1.m3u8?sign=248c3b9e3bb0057a4c358b3657bd06d1&t=663b3512
云南卫视,http://60.12.183.46:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=0&authid=0
大湾区卫视,http://183.11.239.36:808/hls/132/index.m3u8
湖北公共,http://58.48.37.158:1111/tsfile/live/1001_1.m3u8
CCTV兵器科技,http://60.7.56.33:4000/rtp/239.253.92.119:8065
安徽卫视,http://218.241.192.50:8808/rtp/239.3.1.211:8064
内蒙古卫视,http://221.196.136.66:1/udp/225.1.1.32:5002
青田电视台,http://l.cztvcloud.com/channels/lantian/SXqingtian1/720p.m3u8
CCTV17,http://alvin.ergotron.net:8000/udp/239.77.1.121:5146
云南卫视,http://117.27.190.42:9998/tsfile/live/23251_1.m3u8?key=txiptv&playlive=1&authid=0
武汉二台电视剧,http://59.173.243.210:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
河南｜扶沟综合,http://tvpull.dxhmt.cn:9081/tv/11621-1.m3u8?zhend
靖宇综合,http://stream8.jlntv.cn/jytv/sd/live.m3u8
CCTV13,http://124.128.73.58:9901/tsfile/live/0013_1.m3u8
CCTV17,http://nas.tuyuannet.cn:8800/rtp/239.37.0.2:5540
CCTV17,http://59.51.113.18:18888/udp/239.76.245.238:1234
云南卫视,http://118.251.60.185:8888/udp/239.76.254.60:9000
北京卫视,http://117.27.190.42:9998/tsfile/live/23257_1.m3u8
深圳卫视,http://123.166.61.70:8003/hls/61/index.m3u8
湖北卫视,http://119.163.199.98:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://58.48.37.158:1111/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://39.134.67.108/PLTV/88888888/224/3221225974/1.m3u8
金鹰纪实,http://218.76.32.193:9901/tsfile/live/1001_1.m3u8
余姚姚江文化频道,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8
龙井综合,http://stream8.jlntv.cn/ljtv/playlist.m3u8
CCTV12,http://219.147.200.9:18080/newlive/live/hls/12/live.m3u8
CCTV13,http://live.nctv.top/6688/bfgd.php?id=067
CCTV15,http://110.185.240.152:55555/udp/239.93.0.103:5140
CCTV15,http://www.furymax.top:85/rtp/239.69.1.155:10566
CCTV15,http://39.135.133.173/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225601/index.m3u8
CCTV15,http://222.95.92.12:4000/rtp/239.49.1.15:6000
CCTV（HD）第一剧场,http://www.furymax.top:85/rtp/239.69.1.74:10084
湖南卫视,http://222.134.245.16:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://110.53.218.182:9902/tsfile/live/1007_1.m3u8
北京卫视,http://124.128.73.58:9901/tsfile/live/0122_1.m3u8
宁夏卫视,http://183.94.146.109:2222/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://58.216.229.130:9901/tsfile/live/0118_1.m3u8
新疆卫视,http://222.169.85.8:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://113.100.72.190:8899/udp/239.77.1.219:5146
河南卫视,http://60.7.56.33:4000/rtp/239.253.92.137:6144
河南卫视,http://117.27.190.42:9998/tsfile/live/23267_1.m3u8?key=txiptv
海南卫视,http://alvin.ergotron.net:8000/udp/239.77.43.35:5146
湖北卫视,http://60.12.183.46:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=0&authid=0
西藏卫视,http://124.128.73.58:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://60.7.56.33:4000/rtp/239.253.92.105:6055
辽宁卫视,http://218.13.170.98:9901/tsfile/live/0121_1.m3u8
重庆卫视,http://39.98.201.151:9090/udp/225.1.8.172:8162
重庆卫视,http://221.0.78.198:1681/hls/10238/index.m3u8
陕西卫视,http://218.13.170.98:9901/tsfile/live/0136_1.m3u8
陕西卫视,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226457/index.m3u8
黑龙江卫视,http://119.163.199.98:9901/tsfile/live/0143_1.m3u8
黑龙江卫视,http://123.113.237.160:8888/rtp/239.3.1.133:8016
电影_贺岁,http://diyp.zxxoo.work/huya/11601971
湖南电影,http://222.243.221.54:9901/tsfile/live/1003_1.m3u8
湖北经视,http://119.36.148.115:59901/tsfile/live/1004_1.m3u8?key=txiptv
佛山公共,http://113.100.72.190:8899/udp/239.253.43.53:5146
北京财经,http://115.171.80.38:8888/udp/225.1.8.125:8002
北京青年,http://115.171.80.38:8888/udp/225.1.8.118:8002
黑龙江都市,http://39.135.133.177:80/wh7f454c46tw1524768213_390798268/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8?
汪清综合,http://stream5.jlntv.cn/wq/sd/live.m3u8
春晚19,https://txmov2.a.kwimgs.com/bs3/video-hls/5239093835831655107_hlshd15.m3u8
CCTV14,https://piccpndali.v.myalicdn.com/audio/cctv14_2.m3u8
北京卫视,http://111.14.181.15:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://117.86.49.165:7777/rtp/239.49.8.188:6000
河北卫视,http://111.192.0.32:4022/rtp/239.3.1.148:8072
倚天屠龙记,http://diyp.zxxoo.work/huya/23734246
哈哈炫动,http://60.12.183.46:9901/tsfile/live/0141_1.m3u8
金鹰卡通,http://221.196.136.66:1/udp/225.1.2.236:5002
万州综合,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8?zzhongqd
万州综合,http://123.146.162.24:8013/tslslive/noEX9SG/hls/live_sd.m3u8?zzhongqd
CCTV15,http://115.171.80.38:8888/udp/225.1.8.115:8052
安徽卫视,http://222.95.92.12:4000/rtp/239.49.1.36:6000
贵州卫视,http://221.196.136.66:1/udp/225.1.2.28:5002
湖北生活,http://220.249.114.102:9901/tsfile/live/1012_1.m3u8
哈尔滨影视,http://39.135.133.155:80/wh7f454c46tw161152093_783547154/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226552/index.m3u8?
兵团卫视,http://39.98.201.151:9090/udp/225.1.8.167:4120
河南卫视,http://60.12.183.46:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
青州电视台新闻综合频道,http://sdqz.chinashadt.com:2036/live/stream:1.stream/playlist.m3u8
CCTV17,http://123.132.233.194:352/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://58.216.229.130:9901/tsfile/live/0128_1.m3u8
山西卫视,http://42.48.50.232:9002/tsfile/live/0118_1.m3u8
黑龙江卫视,http://alvin.ergotron.net:8000/udp/239.77.1.6:5146
三沙卫视,http://117.27.190.42:9998/tsfile/live/23250_1.m3u8?key=txiptv
剧集_新水浒,http://diyp.zxxoo.work/huya/11342384
上虞新商都频道,http://l.cztvcloud.com/channels/lantian/SXshangyu3/720p.m3u8
重庆｜万源新闻综合,http://live.wanyuannews.com/wytv/hd/live.m3u8
河北卫视,http://www.furymax.top:85/rtp/239.69.1.157:10578
新疆卫视,http://39.135.133.156/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225635/index.m3u8
CCTV11,http://58.62.234.242:10000/udp/239.77.1.238:5146
辽宁卫视,http://42.48.50.232:9002/tsfile/live/0121_1.m3u8
安徽卫视,http://123.122.163.183:19999/rtp/239.3.1.211:8064
天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8
广西卫视,http://fangke.blueswords.com:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://1.203.77.72:7788/udp/225.1.8.172:8162
CCTV11,http://110.177.146.152:888/udp/239.1.1.18:8018
CCTV12,http://221.0.78.198:1681/hls/10212/index.m3u8
CCTV14,http://221.213.69.82:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://117.27.190.42:9998/tsfile/live/23270_1.m3u8?key=txiptv
广东卫视,http://27.11.49.235:8004/udp/225.0.4.84:7980
吉林卫视,http://124.128.73.58:9901/tsfile/live/0116_1.m3u8?key=txiptv
宁夏卫视,http://223.241.247.214:9901/tsfile/live/0112_1.m3u8
四川卫视,http://42.48.50.232:9002/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://58.216.229.130:9901/tsfile/live/0142_1.m3u8
浙江卫视,http://58.216.229.130:9901/tsfile/live/0124_1.m3u8
笑傲江湖,http://diyp.zxxoo.work/huya/26355790
精品体育,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8
浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/720p.m3u8
CCTV15,http://218.13.170.98:9901/tsfile/live/0015_1.m3u8
河北卫视,http://117.27.190.42:9998/tsfile/live/23266_1.m3u8?key=txiptv
成龙,http://zby.xjqxz.top/cldy/live.m3u8
广东卫视,http://183.94.146.109:2222/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
剧集_纪晓岚,http://diyp.zxxoo.work/huya/11342396
广东民生,http://121.33.239.242:9901/tsfile/live/1003_1.m3u8
辽宁卫视,http://117.27.190.42:9998/tsfile/live/23253_1.m3u8?key=txiptv
倩女幽魂道道道,http://jsmov2.a.yximgs.com/bs3/video-hls/5216294367991385255_hlsb.m3u8
佛山影视,http://113.100.72.190:8899/udp/239.253.43.56:5146
山东体育,http://112.234.23.81:9901/tsfile/live/0001_2.m3u8
靖宇综合,http://stream8.jlntv.cn/jytv/sd/live.m3u8?zjild
CCTV15,http://nas.tuyuannet.cn:8800/rtp/239.37.1.28:5540
CCTV08,http://live.nctv.top/6688/bfgd.php?id=066
新疆卫视,http://118.122.189.74:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://www.furymax.top:85/rtp/239.69.1.126:10394
贵州卫视,http://124.128.73.58:9901/tsfile/live/0120_1.m3u8?key=txiptv
贵州卫视,http://39.134.65.149/PLTV/88888888/224/3221225974/1.m3u8
哈哈炫动,http://221.196.136.66:1/udp/225.1.1.62:5002
菏泽一套新闻综合频道,http://live.hznet.tv:1935/live/live1/500K/tzwj_video.m3u8
周口新闻综合,http://125.44.139.18:8081/live/2216261506805201716.m3u8
CCTV12,http://123.113.237.160:8888/rtp/239.3.1.64:8124
CCTV14,http://218.241.192.50:8808/rtp/239.3.1.65:8132
CCTV15,http://123.129.70.178:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://61.136.67.238:50085/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://alvin.ergotron.net:8000/udp/239.77.1.5:5146
江苏卫视,http://119.163.199.98:9901/tsfile/live/0018_1.m3u8
北京卫视,http://123.122.162.7:19999/rtp/239.3.1.225:8000
北京卫视,http://39.134.67.108/PLTV/88888888/224/3221225931/1.m3u8
吉林卫视,http://113.57.20.158:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://alvin.ergotron.net:8000/udp/239.77.1.141:5146
江西卫视,http://123.182.60.29:9002/hls/37/index.m3u8
江西卫视,http://60.7.56.33:4000/rtp/239.253.92.19:6145
海南卫视,http://117.27.190.42:9998/tsfile/live/23273_1.m3u8
海南卫视,http://39.135.133.143/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8
海南卫视,http://ha.xushining.com:50000/udp/225.1.2.82:5002
海南卫视,http://117.27.190.42:9998/tsfile/live/23273_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://221.0.78.198:1681/hls/10235/index.m3u8
深圳卫视,http://171.116.226.246:8082/rtp/226.0.2.147:9088
湖北卫视,http://123.113.237.160:8888/rtp/239.3.1.138:8044
西藏卫视,http://221.196.136.66:1/udp/225.1.1.51:5002
重庆卫视,http://www.wpfhome.cn:5555/udp/235.254.196.249:1268
CHC家庭影院,http://183.94.146.109:2222/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
倚天屠龙记,http://diyp.zxxoo.work/huya/11342403
电影_玄幻,http://diyp.zxxoo.work/huya/11342414
电影_谍战片,http://diyp.zxxoo.work/huya/21059587
金鹰卡通,http://60.12.183.46:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=0&authid=0
超级综艺,http://39.134.65.73:80/PLTV/88888888/224/3221225550/1.m3u8
枣庄教育,http://stream.zztvzd.com/2/sd/live.m3u8?shandd
菏泽经济生活,http://live.hznet.tv:1935/live/live2/500K/tzwj_video.m3u8?shandd
朝阳新闻综合,http://120.76.248.139/live/bfgd/4200000282.m3u8
万州三峡移民,http://123.146.162.24:8013/tslslive/PU2vzMI/hls/live_sd.m3u8?zzhongqd
铜梁综合,http://183.64.174.171:40123/ch1.m3u8?zzhongqd
铜梁综合,http://183.64.174.171:40123/ch1.m3u8
舒兰新闻综合,http://stream8.jlntv.cn/shulan/sd/live.m3u8?zjild
CCTV9,http://116.136.234.12:9003//hls/9/index.m3u8
临洮综合,https://play.kankanlive.com/live/1638428318510977.m3u8?zgand
CCTV15,http://218.241.192.50:8808/rtp/239.3.1.153:8136
天津卫视,http://115.171.80.38:8888/udp/225.1.8.48:8044
武汉教育,http://58.48.37.158:1111/tsfile/live/1003_1.m3u8
万州三峡移民,http://123.146.162.24:8017/c2F0hmi/1000/live.m3u8
桦甸综合,http://stream10.jlntv.cn/huadian/sd/live.m3u8
桦甸综合,http://stream10.jlntv.cn/huadian/sd/live.m3u8?zjild
CCTV07,http://live.nctv.top/6688/bfgd.php?id=127
济南教育,http://221.0.78.198:1681/hls/10286/index.m3u8
广东新闻,http://183.11.239.36:808/hls/5/index.m3u8
萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8?zzhed
济南新闻综合,http://221.0.78.198:1681/hls/10279/index.m3u8
内蒙古卫视,http://218.13.170.98:9901/tsfile/live/0109_1.m3u8
天津卫视,http://58.216.229.130:9901/tsfile/live/0135_1.m3u8
剧集_新三国,http://diyp.zxxoo.work/huya/11352944
